X,Y,ID,ISTAT_CODE,ASCOT_CODE,FRAC_CODE,FRAC_DE,FRAC_IT,STREET_ID,STREET_DE,STREET_IT,HOUSE_NR,LABEL_DE,LABEL_IT,HOUSE_DE,HOUES_IT,NOTE,MUNIC_DE,MUNIC_IT,MUNIC_LLD,ZIP_CODE,COORD_X,COORD_Y
11.5078416381262,46.523588164289,4777845.000000000000000,21031.000000000000000,607.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,2,ST.-ANTON-STRASSE 2,VIA S.ANTONIO 2,,,RESIDENCE WOLFGANG,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692345.000008094008081,5155280.000014970079064
11.507701889157,46.5197032433567,4776895.000000000000000,21031.000000000000000,227.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,15.000000000000000,PUTZESWEG,VIA PUTZES,6,PUTZESWEG 6,VIA PUTZES 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692347.999986005015671,5154847.999990180134773
11.50801963202,46.5232062608453,4777736.000000000000000,21031.000000000000000,1098.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,40/A,BACHTRÖGLWEG 40/A,VIA BACHTRÖGL 40/A,,,KONDOMINIUM BACHTRÖGL,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692359.999972198042087,5155238.000026020221412
11.5082336115508,46.5230395664915,4775906.000000000000000,21031.000000000000000,634.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,40,BACHTRÖGLWEG 40,VIA BACHTRÖGL 40,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692376.999971274985000,5155220.000009450130165
11.5085421954714,46.5237526234673,4777366.000000000000000,21031.000000000000000,2339.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/F,ST.-ANTON-STRASSE 10/F,VIA S.ANTONIO 10/F,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692398.148225469980389,5155299.981210860423744
11.5085791751178,46.5237044635132,4777216.000000000000000,21031.000000000000000,2479.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/E,ST.-ANTON-STRASSE 10/E,VIA S.ANTONIO 10/E,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692401.154488518019207,5155294.720250519923866
11.5086297261505,46.5236672791703,4777479.000000000000000,21031.000000000000000,2579.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/D,ST.-ANTON-STRASSE 10/D,VIA S.ANTONIO 10/D,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692405.162839247961529,5155290.711899789981544
11.5086870109681,46.5236344564077,4777215.000000000000000,21031.000000000000000,2459.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/C,ST.-ANTON-STRASSE 10/C,VIA S.ANTONIO 10/C,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692409.672233819961548,5155287.204592900350690
11.5086540959446,46.522895569421,4777608.000000000000000,21031.000000000000000,1057.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,41,BACHTRÖGLWEG 41,VIA BACHTRÖGL 41,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692409.757961782976054,5155205.025477710179985
11.5087574521782,46.5236035995764,4777369.000000000000000,21031.000000000000000,2419.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/B,ST.-ANTON-STRASSE 10/B,VIA S.ANTONIO 10/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692415.183716075029224,5155283.947807930409908
11.5088376828355,46.5235725278564,4777361.000000000000000,21031.000000000000000,2559.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,10/A,ST.-ANTON-STRASSE 10/A,VIA S.ANTONIO 10/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692421.446764091961086,5155280.691022969782352
11.5091574435058,46.5238472892856,4777363.000000000000000,21031.000000000000000,2279.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,23,WEIHERSTRASSE 23,VIA LAGHETTO 23,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692444.999967584037222,5155311.999978150241077
11.509157400354,46.523280292483,4777844.000000000000000,21031.000000000000000,606.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,1,ST.-ANTON-STRASSE 1,VIA S.ANTONIO 1,,,GARNI VÖTTER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692447.000002557993867,5155248.999994720332325
11.5094092564583,46.5236527626125,4777607.000000000000000,21031.000000000000000,1056.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,11,WEIHERSTRASSE 11,VIA LAGHETTO 11,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692465.000019122031517,5155290.999983670189977
11.5097675737365,46.5237888957012,4775797.000000000000000,21031.000000000000000,615.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,12,WEIHERSTRASSE 12,VIA LAGHETTO 12,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692491.999969418044202,5155306.999965259805322
11.5061132351636,46.5157780941189,4777717.000000000000000,21031.000000000000000,178.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,18,BOZNER STRASSE 18,VIA BOLZANO 18,,,GARDIES,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692240.000035719946027,5154407.999974589794874
11.5061134369867,46.5154990909368,4777812.000000000000000,21031.000000000000000,180.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,20,BOZNER STRASSE 20,VIA BOLZANO 20,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692240.999978656996973,5154377.000028899870813
11.5062380519962,46.5162929022006,4776615.000000000000000,21031.000000000000000,3821.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,14/A,BOZNER STRASSE 14/A,VIA BOLZANO 14/A,,,GRUMSERHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692247.757619739044458,5154465.505079830065370
11.5062345741741,46.515298435587,4777813.000000000000000,21031.000000000000000,182.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,22,BOZNER STRASSE 22,VIA BOLZANO 22,,,ROSENHEIM,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692251.000004425994121,5154355.000016939826310
11.5063304608473,46.5163005935876,4775715.000000000000000,21031.000000000000000,3731.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,5/A,OBERVÖLSERPLATZ 5/A,PIAZZA FIE' DI SOPRA 5/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692254.818713451037183,5154466.584795320406556
11.5063761901269,46.5158263291534,4777718.000000000000000,21031.000000000000000,179.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,5.000000000000000,BOZNER STRASSE,VIA BOLZANO,19,BOZNER STRASSE 19,VIA BOLZANO 19,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692260.000012708012946,5154414.000004960224032
11.5065272594896,46.5162270931135,4777554.000000000000000,21031.000000000000000,255.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,4,OBERVÖLSERPLATZ 4,PIAZZA FIE' DI SOPRA 4,,,SCHENKENBERG,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692270.173573710955679,5154458.897496550343931
11.5067392137474,46.5163493675733,4777606.000000000000000,21031.000000000000000,1006.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,6,OBERVÖLSERPLATZ 6,PIAZZA FIE' DI SOPRA 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692286.000020066974685,5154472.999992989934981
11.5070916833138,46.5163596381428,4777555.000000000000000,21031.000000000000000,257.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,7,OBERVÖLSERPLATZ 7,PIAZZA FIE' DI SOPRA 7,,,SCHMIEDHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692312.999970364035107,5154475.000027960166335
11.5073052259293,46.5161839547637,4777553.000000000000000,21031.000000000000000,254.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,3,OBERVÖLSERPLATZ 3,PIAZZA FIE' DI SOPRA 3,,,SCHNEIDER,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692329.999969440978020,5154455.999993910081685
11.507505548676,46.5162875603842,4777552.000000000000000,21031.000000000000000,253.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,2,OBERVÖLSERPLATZ 2,PIAZZA FIE' DI SOPRA 2,,,LÖWENWIRT,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692345.000008094008081,5154467.999980109743774
11.5077298499951,46.5163456403104,4777551.000000000000000,21031.000000000000000,252.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,23.000000000000000,OBERVÖLSERPLATZ,PIAZZA FIE' DI SOPRA,1,OBERVÖLSERPLATZ 1,PIAZZA FIE' DI SOPRA 1,,,HALLHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692362.000007171998732,5154475.000027960166335
11.5086582925533,46.5146625351085,4776596.000000000000000,21031.000000000000000,3159.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,24.000000000000000,CHRISTOPHBILDWEG,VIA C.DI S.CRISTOFORO,6,CHRISTOPHBILDWEG 6,VIA C.DI S.CRISTOFORO 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692439.161120816948824,5154290.251333899796009
11.5087949297106,46.5151901280975,4776875.000000000000000,21031.000000000000000,207.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,27,SCHLERNSTRASSE 27,VIA SCILIAR 27,,,FUCHS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692447.778625953942537,5154349.206106870435178
11.5090915106945,46.5156227628913,4776873.000000000000000,21031.000000000000000,205.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,25,SCHLERNSTRASSE 25,VIA SCILIAR 25,,,TSCHOIHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692469.000014520017430,5154398.000023369677365
11.5094009498633,46.5152649713228,4776874.000000000000000,21031.000000000000000,206.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,26,SCHLERNSTRASSE 26,VIA SCILIAR 26,,SCHWEIZER,SCHWEIZERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692494.000004392000847,5154359.000012329779565
11.5094570434338,46.5161997371255,4776872.000000000000000,21031.000000000000000,204.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,24,SCHLERNSTRASSE 24,VIA SCILIAR 24,,,KRITZINGERHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692495.000021878979169,5154462.999967220239341
11.5052687644997,46.518676595924,4776855.000000000000000,21031.000000000000000,187.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,4,SCHLERNSTRASSE 4,VIA SCILIAR 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692164.999991553020664,5154727.999979149550200
11.5052987398426,46.5179109414147,4776857.000000000000000,21031.000000000000000,189.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,6,SCHLERNSTRASSE 6,VIA SCILIAR 6,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692170.000004437053576,5154642.999983759596944
11.5053429813234,46.5183059708095,4776856.000000000000000,21031.000000000000000,188.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,5,SCHLERNSTRASSE 5,VIA SCILIAR 5,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692171.999964860966429,5154687.000007689930499
11.5054163711919,46.5179173634896,4776858.000000000000000,21031.000000000000000,190.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,7,SCHLERNSTRASSE 7,VIA SCILIAR 7,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692179.000012718955986,5154644.000001249834895
11.5054382840023,46.5178268832686,4777740.000000000000000,21031.000000000000000,1183.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,7/A,SCHLERNSTRASSE 7/A,VIA SCILIAR 7/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692180.999973142985255,5154633.999975480139256
11.5056361307402,46.5177713281008,4777589.000000000000000,21031.000000000000000,986.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,8,SCHLERNSTRASSE 8,VIA SCILIAR 8,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692196.371406738995574,5154628.308983960188925
11.5056701477214,46.5178500927112,4777588.000000000000000,21031.000000000000000,985.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,8/A,SCHLERNSTRASSE 8/A,VIA SCILIAR 8/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692198.702732219011523,5154637.143480519764125
11.505745021048,46.5184902634924,4775713.000000000000000,21031.000000000000000,3722.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,9/A,SCHLERNSTRASSE 9/A,VIA SCILIAR 9/A,,,MERLHOF NEBENHAUS,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692202.187134503037669,5154708.456140349619091
11.5061403581584,46.5183514920805,4776859.000000000000000,21031.000000000000000,191.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,14.000000000000000,SCHLERNSTRASSE,VIA SCILIAR,9,SCHLERNSTRASSE 9,VIA SCILIAR 9,,MERL,MERLHOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692232.999987861956470,5154693.999980989843607
11.5064094131956,46.5178281230313,4776587.000000000000000,21031.000000000000000,2933.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,36,ANNA-JOBSTIN-STRASSE 36,VIA ANNA JOBSTIN 36,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692255.484115979983471,5154636.503120089881122
11.5065201415339,46.5179780102904,4776451.000000000000000,21031.000000000000000,2931.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,32,ANNA-JOBSTIN-STRASSE 32,VIA ANNA JOBSTIN 32,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692263.448328130994923,5154653.427070910111070
11.5065300850516,46.5178180107368,4776586.000000000000000,21031.000000000000000,2932.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,34,ANNA-JOBSTIN-STRASSE 34,VIA ANNA JOBSTIN 34,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692264.775696823024191,5154635.673514660447836
11.5065656264413,46.5180262913671,4776450.000000000000000,21031.000000000000000,2930.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,30,ANNA-JOBSTIN-STRASSE 30,VIA ANNA JOBSTIN 30,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692266.766749860951677,5154658.902466770261526
11.5066794394689,46.518055154726,4776449.000000000000000,21031.000000000000000,2929.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,28,ANNA-JOBSTIN-STRASSE 28,VIA ANNA JOBSTIN 28,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692275.394646357977763,5154662.386809580028057
11.5067889306276,46.5180841127457,4775807.000000000000000,21031.000000000000000,2928.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,26,ANNA-JOBSTIN-STRASSE 26,VIA ANNA JOBSTIN 26,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692283.690700681996532,5154665.871152400039136
11.506806487606,46.5179015469339,4776591.000000000000000,21031.000000000000000,2999.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,22,ANNA-JOBSTIN-STRASSE 22,VIA ANNA JOBSTIN 22,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692285.681753720040433,5154645.628779849968851
11.5068716661871,46.5180957379814,4775806.000000000000000,21031.000000000000000,2927.000000000000000,2.000000000000000,OBERVÖLS,FIE' DI SOPRA,26.000000000000000,ANNA-JOBSTIN-STRASSE,VIA ANNA JOBSTIN,24,ANNA-JOBSTIN-STRASSE 24,VIA ANNA JOBSTIN 24,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692289.995701969019137,5154667.364442179910839
11.5059513556013,46.5239461328292,4776037.000000000000000,21031.000000000000000,658.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,53/B,BACHTRÖGLWEG 53/B,VIA BACHTRÖGL 53/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692198.761854139040224,5155315.168523009866476
11.5062299870946,46.5239977814691,4776032.000000000000000,21031.000000000000000,652.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,50/B,BACHTRÖGLWEG 50/B,VIA BACHTRÖGL 50/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692219.949044586042874,5155321.585987259633839
11.5089019022436,46.5239608974514,4777347.000000000000000,21031.000000000000000,1816.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,22,WEIHERSTRASSE 22,VIA LAGHETTO 22,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692424.999990595970303,5155323.999964339658618
11.5073127775478,46.5239957631924,4775791.000000000000000,21031.000000000000000,609.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,4,ST.-ANTON-STRASSE 4,VIA S.ANTONIO 4,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692303.000019144965336,5155323.999964339658618
11.5059441960623,46.5240945866308,4776038.000000000000000,21031.000000000000000,659.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,54/A,BACHTRÖGLWEG 54/A,VIA BACHTRÖGL 54/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692197.688901131972671,5155331.646015619859099
11.5059423588168,46.5241415300963,4776039.000000000000000,21031.000000000000000,660.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,54/B,BACHTRÖGLWEG 54/B,VIA BACHTRÖGL 54/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692197.382343129953369,5155336.857501659542322
11.5069273885129,46.5241212149593,4777364.000000000000000,21031.000000000000000,2299.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,31/A,BACHTRÖGLWEG 31/A,VIA BACHTRÖGL 31/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692273.000016388017684,5155336.999968020245433
11.5062314692541,46.5241470923824,4776033.000000000000000,21031.000000000000000,653.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,51/A,BACHTRÖGLWEG 51/A,VIA BACHTRÖGL 51/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692219.535775623051450,5155338.179763889871538
11.506696236812,46.5241982841614,4777824.000000000000000,21031.000000000000000,1211.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,34/A,BACHTRÖGLWEG 34/A,VIA BACHTRÖGL 34/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692254.999999823980033,5155345.000033359974623
11.5062365363763,46.5242161310883,4776034.000000000000000,21031.000000000000000,654.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,51/B,BACHTRÖGLWEG 51/B,VIA BACHTRÖGL 51/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692219.680744317010976,5155345.863104649819434
11.5072743337213,46.5242936057336,4775792.000000000000000,21031.000000000000000,610.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,5,ST.-ANTON-STRASSE 5,VIA S.ANTONIO 5,,,HAUS PAULA,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692299.000023746979423,5155357.000019559636712
11.506974742209,46.5243001762533,4775898.000000000000000,21031.000000000000000,626.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,31,BACHTRÖGLWEG 31,VIA BACHTRÖGL 31,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692275.999994297977537,5155357.000019559636712
11.5100701151978,46.5244122509953,4775799.000000000000000,21031.000000000000000,617.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,14,WEIHERSTRASSE 14,VIA LAGHETTO 14,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692512.999963892973028,5155376.999996550381184
11.5090034902955,46.5244904116704,4777476.000000000000000,21031.000000000000000,5000.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,3,WEIHERSTRASSE 3,VIA LAGHETTO 3,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692430.920404331991449,5155383.082837560214102
11.5074422319081,46.524541921843,4775793.000000000000000,21031.000000000000000,611.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,6,ST.-ANTON-STRASSE 6,VIA S.ANTONIO 6,,,PROSSLINER HOF,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692311.000009940005839,5155384.999987339600921
11.5059984401394,46.5246185813085,4776040.000000000000000,21031.000000000000000,661.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,55,BACHTRÖGLWEG 55,VIA BACHTRÖGL 55,,,KONDOMINIUM ST. ANTON,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692200.000007194001228,5155390.000000230036676
11.5054062849808,46.5247845602076,4776041.000000000000000,21031.000000000000000,662.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,3.000000000000000,BACHTRÖGLWEG,VIA BACHTRÖGL,56,BACHTRÖGLWEG 56,VIA BACHTRÖGL 56,,,HAUS MITTERN,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692154.000022846972570,5155406.999999299645424
11.5098096516865,46.5248987070242,4776742.000000000000000,21031.000000000000000,3641.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,15/B,WEIHERSTRASSE 15/B,VIA LAGHETTO 15/B,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692491.304801670019515,5155430.415448850020766
11.5099058430499,46.5249304154224,4776741.000000000000000,21031.000000000000000,3640.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,15/A,WEIHERSTRASSE 15/A,VIA LAGHETTO 15/A,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692498.569937368971296,5155434.173277660273015
11.509661202706,46.5249380411547,4776743.000000000000000,21031.000000000000000,3642.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,2.000000000000000,WEIHERSTRASSE,VIA LAGHETTO,15/C,WEIHERSTRASSE 15/C,VIA LAGHETTO 15/C,,,,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692479.780793318990618,5155434.423799579963088
11.5086344659564,46.5255147608136,4775794.000000000000000,21031.000000000000000,612.000000000000000,13.000000000000000,ST.ANTON,S.ANTONIO,1.000000000000000,ST.-ANTON-STRASSE,VIA S.ANTONIO,7,ST.-ANTON-STRASSE 7,VIA S.ANTONIO 7,,,HOTEL ST. ANTON,VÖLS AM SCHLERN,FIE' ALLO SCILIAR,,39050,692398.999983237008564,5155495.999990089796484
